trial,slope,temperature,beta,lr,polyak_alpha,polyak_beta,init_dist,init_C_m,init_g_L,init_v_reset,init_v_T,init_E_L,init_delta_T,final_loss,min_loss,gamma,n_spikes_sim,elapsed_s
559,5.186254770581333,0.2614799602159447,1.27895309633021,0.01068165793599863,0.0,0.0,2.555484430283629,0.17367084814719094,130.85548994838575,12.368936804386987,-56.38657865604792,-57.11197015810156,-69.70064600844093,4.052965462781283,8.235579490661621,8.090953826904297,-1.0,26,1.4639060497283936
560,1.2990956782903793,0.299660594826761,6.55902514498275,0.026432528427723707,0.0,0.0,9.556331973359423,0.41506007604585554,49.51300948506715,13.208069033365666,-63.03840713169194,-50.67770435108833,-85.08544659658746,19.646549323810117,0.71660315990448,0.5911755561828613,0.3492063492063492,8,1.4834260940551758
561,2.814840813529279,0.1879197805716513,7.104795475615374,0.010182769870274711,0.0,0.0,0.3056685360986328,0.4172797463110485,37.515004705439864,12.055590790336522,-68.29859482145554,-57.073768228809406,-91.01299900911776,11.426304676780148,4.0557637214660645,3.352973699569702,0.1509971509971509,17,1.5254268646240234
562,8.514089655244142,0.2680360452965619,7.72058543354242,0.06441881043677,0.0,0.0,0.35357141326202823,0.30798495419035743,57.37117667747379,9.242155672772821,-57.75133910846983,-45.58879950699445,-77.45777326753172,16.891686125810622,2.1256027221679688,0.8770528435707092,-0.16190476190476188,5,1.4597678184509277
563,6.557092654545361,0.27349639150113614,5.64917054358711,0.00233825526964861,0.0,0.0,4.236947660660561,0.30546366861435326,104.10227630695596,9.38373820369782,-62.61577529406964,-45.841165540467415,-105.12547965929488,6.9400717297007075,15.897461891174316,15.890861511230469,nan,0,1.4234600067138672
564,6.6669159762756065,0.23952093146421047,6.43550198480764,0.08844990432825094,0.0,0.0,0.209311750663779,0.3781114474548089,49.53511293671558,9.086822098753053,-45.93260745990872,-45.43172608297551,-90.67783160357541,11.752801009250467,3.7855963706970215,1.7242839336395264,0.22967741935483849,16,1.5325300693511963
565,6.866930925837872,0.14367010341120195,4.564587261506385,0.042109598801096486,0.0,0.0,2.094919556510665,0.33663249775476206,163.88760774825124,9.479627706323207,-64.33015685114894,-42.464971765457285,-107.26118375574345,11.261530797478539,16.011165618896484,15.911005973815918,nan,0,2.001755952835083
566,7.7475786808755265,0.0335346601229308,1.3712772925590628,0.05265828658086281,0.0,0.0,3.2363296717035657,0.29787689881378115,135.88539681007134,12.054018089027046,-45.60743366821697,-40.1061303303298,-87.32951243072894,4.219610412536392,15.85374641418457,15.711891174316406,nan,0,2.0669538974761963
567,1.0520305763537496,0.014583611077638815,1.8995667019706173,0.009243057712850597,0.0,0.0,0.11866463934779392,0.4435237423495913,145.30002347562925,12.674391093701487,-47.36550777241336,-39.367240512647484,-101.49641271368465,14.538941422637297,16.012331008911133,15.990156173706055,nan,0,2.466912031173706
568,3.9827796568598175,0.14838818365204812,6.894963317813177,0.047250139894831414,0.0,0.0,1.2809264352199745,0.14768161053966353,212.43563792174396,11.448135733015802,-55.99867856751247,-47.49594284372303,-81.33607000435227,6.593233665237401,9.170753479003906,6.559521675109863,0.048066875653082534,2,2.4791769981384277
569,5.625510634985948,0.15335121472503913,9.959997696271987,0.004107221901245774,0.0,0.0,1.4182556327036961,0.40537681602451187,30.426319960721397,12.621719237963203,-46.989949241296955,-38.57944161557639,-94.97389007986386,2.7770728748506377,15.914341926574707,15.904901504516602,nan,0,2.236354112625122
570,3.715336591324597,0.12813509248026195,1.1422291524696657,0.03341152950548581,0.0,0.0,0.4044695154836849,0.4212949466101694,74.4318291552235,12.7426830064792,-57.04649223283744,-35.83264389742657,-94.57935417033035,11.477970285541206,15.962191581726074,15.875262260437012,nan,0,2.0666511058807373
571,8.522549296228272,0.1747685318744957,6.018251471437445,0.0019094149419700912,0.0,0.0,5.658343893990551,0.28974043993672377,191.70879097679241,7.871935541854499,-46.2568508869117,-45.19005818770463,-109.6446096506156,1.4779122369322355,15.846796035766602,15.843940734863281,nan,0,2.003977060317993
572,5.084438831579292,0.17012718395828383,7.759078775943021,0.004112480312891003,0.0,0.0,0.21159209500475543,0.3223894098205535,212.9096837723669,11.16225222208862,-53.29246183276483,-40.3995999760773,-91.07931006871506,16.173613676703734,15.870101928710938,15.870101928710938,nan,0,1.7905619144439697
